CMDLINE python eigs.py 10 1 13
MEM 1273.617188 1485210657.7301
MEM 1273.718750 1485210657.8390
MEM 1273.789062 1485210657.9418
MEM 1273.906250 1485210658.0470
MEM 1274.046875 1485210658.1494
MEM 1274.175781 1485210658.2525
MEM 1274.308594 1485210658.3534
MEM 1274.417969 1485210658.4538
MEM 1274.550781 1485210658.5583
MEM 1274.675781 1485210658.6591
MEM 1274.808594 1485210658.7598
MEM 1274.910156 1485210658.8604
MEM 1275.027344 1485210658.9632
MEM 1275.167969 1485210659.0652
MEM 1275.292969 1485210659.1690
MEM 1275.433594 1485210659.2724
MEM 1275.550781 1485210659.3747
MEM 1275.683594 1485210659.4794
MEM 1275.816406 1485210659.5819
MEM 1275.933594 1485210659.6873
MEM 1276.066406 1485210659.7890
MEM 1276.183594 1485210659.8900
MEM 1276.300781 1485210659.9952
MEM 1276.425781 1485210660.0983
MEM 1276.550781 1485210660.2023
MEM 1276.667969 1485210660.3038
MEM 1276.769531 1485210660.4041
MEM 1276.902344 1485210660.5092
MEM 1277.035156 1485210660.6097
MEM 1277.175781 1485210660.7137
MEM 1277.308594 1485210660.8189
MEM 1277.441406 1485210660.9229
MEM 1277.566406 1485210661.0248
MEM 1277.703125 1485210661.1294
MEM 1277.835938 1485210661.2318
MEM 1277.960938 1485210661.3356
MEM 1278.109375 1485210661.4395
MEM 1278.250000 1485210661.5447
MEM 1278.375000 1485210661.6493
MEM 1278.507812 1485210661.7523
MEM 1278.671875 1485210661.8537
MEM 1278.843750 1485210661.9589
MEM 1279.007812 1485210662.0641
MEM 1279.164062 1485210662.1675
MEM 1279.164062 1485210662.2689
MEM 1279.164062 1485210662.3737
MEM 1279.164062 1485210662.4748
MEM 1279.164062 1485210662.5800
MEM 1279.164062 1485210662.6820
MEM 1279.164062 1485210662.7852
MEM 1279.164062 1485210662.8904
MEM 1279.164062 1485210662.9926
MEM 1279.164062 1485210663.0947
MEM 1279.164062 1485210663.1962
MEM 1279.164062 1485210663.2983
MEM 1279.164062 1485210663.4002
MEM 1279.164062 1485210663.5023
MEM 1279.164062 1485210663.6038
MEM 1279.164062 1485210663.7048
MEM 1279.164062 1485210663.8071
MEM 1279.164062 1485210663.9114
MEM 1279.164062 1485210664.0165
MEM 1279.164062 1485210664.1192
MEM 1279.164062 1485210664.2211
MEM 1279.164062 1485210664.3237
MEM 1279.164062 1485210664.4289
MEM 1279.164062 1485210664.5294
MEM 1279.164062 1485210664.6322
MEM 1279.164062 1485210664.7365
MEM 1279.164062 1485210664.8416
MEM 1279.164062 1485210664.9438
MEM 1279.164062 1485210665.0489
MEM 1279.164062 1485210665.1538
MEM 1279.164062 1485210665.2590
MEM 1279.164062 1485210665.3601
MEM 1279.164062 1485210665.4623
MEM 1279.164062 1485210665.5674
MEM 1279.164062 1485210665.6691
MEM 1279.164062 1485210665.7705
MEM 1279.164062 1485210665.8752
MEM 1279.164062 1485210665.9788
MEM 1279.164062 1485210666.0794
MEM 1279.164062 1485210666.1821
MEM 1279.164062 1485210666.2840
MEM 1279.164062 1485210666.3861
MEM 1279.164062 1485210666.4912
MEM 1279.164062 1485210666.5964
MEM 1279.164062 1485210666.6993
MEM 1279.164062 1485210666.8038
MEM 1279.164062 1485210666.9090
MEM 1294.300781 1485210667.0142
MEM 1294.300781 1485210667.1147
MEM 1294.300781 1485210667.2171
MEM 1294.300781 1485210667.3191
MEM 1294.300781 1485210667.4232
MEM 1294.300781 1485210667.5271
MEM 1267.019531 1485210667.6288
MEM 1229.175781 1485210667.7294
MEM 1229.175781 1485210667.8320
MEM 1229.175781 1485210667.9332
MEM 1229.175781 1485210668.0356
MEM 1229.175781 1485210668.1397
MEM 1229.269531 1485210668.2449
MEM 1298.082031 1485210668.3501
MEM 1317.273438 1485210668.4539
MEM 1324.738281 1485210668.5583
MEM 1344.542969 1485210668.6633
MEM 1363.949219 1485210668.7652
MEM 1381.761719 1485210668.8689
MEM 1381.761719 1485210668.9699
MEM 1381.761719 1485210669.0717
MEM 1386.328125 1485210669.1768
MEM 1394.003906 1485210669.2797
MEM 1402.054688 1485210669.3830
MEM 1410.058594 1485210669.4856
MEM 1417.652344 1485210669.5858
MEM 1425.414062 1485210669.6889
MEM 1433.402344 1485210669.7915
MEM 1441.246094 1485210669.8917
MEM 1449.378906 1485210669.9969
MEM 1457.449219 1485210670.1015
MEM 1420.988281 1485210670.2039
MEM 1420.988281 1485210670.3091
MEM 1420.988281 1485210670.4129
MEM 1420.988281 1485210670.5160
MEM 1420.988281 1485210670.6189
MEM 1420.988281 1485210670.7223
MEM 1335.812500 1485210670.8274
MEM 1335.812500 1485210670.9290
MEM 1335.812500 1485210671.0294
MEM 1335.812500 1485210671.1307
MEM 1335.812500 1485210671.2350
MEM 1335.812500 1485210671.3358
MEM 1335.812500 1485210671.4364
MEM 1335.812500 1485210671.5375
MEM 1335.812500 1485210671.6380
MEM 1335.812500 1485210671.7420
MEM 1335.812500 1485210671.8472
MEM 1335.812500 1485210671.9512
MEM 1335.812500 1485210672.0539
MEM 1335.812500 1485210672.1550
MEM 1335.812500 1485210672.2570
MEM 1335.812500 1485210672.3591
MEM 1335.812500 1485210672.4612
MEM 1335.812500 1485210672.5632
MEM 1336.175781 1485210672.6654
MEM 1336.187500 1485210672.7661
MEM 1336.199219 1485210672.8706
MEM 1248.062500 1485210672.9744
MEM 1248.074219 1485210673.0796
MEM 1248.109375 1485210673.1859
MEM 1248.101562 1485210673.2896
MEM 1248.113281 1485210673.3911
MEM 1248.125000 1485210673.4963
MEM 1248.132812 1485210673.5995
MEM 1248.144531 1485210673.7035
MEM 1248.156250 1485210673.8072
MEM 1248.167969 1485210673.9077
MEM 1248.179688 1485210674.0093
MEM 1248.121094 1485210674.1102
MEM 1248.144531 1485210674.2115
MEM 1248.167969 1485210674.3126
MEM 1248.156250 1485210674.4146
MEM 1248.167969 1485210674.5162
MEM 1248.191406 1485210674.6206
MEM 1248.203125 1485210674.7222
MEM 1248.214844 1485210674.8248
MEM 1247.730469 1485210674.9271
MEM 1247.738281 1485210675.0278
MEM 1247.742188 1485210675.1289
MEM 1247.753906 1485210675.2294
MEM 1247.761719 1485210675.3320
MEM 1247.769531 1485210675.4322
MEM 1247.777344 1485210675.5332
MEM 1247.781250 1485210675.6336
MEM 1247.789062 1485210675.7364
MEM 1247.796875 1485210675.8395
MEM 1247.800781 1485210675.9403
MEM 1247.808594 1485210676.0423
MEM 1247.812500 1485210676.1440
MEM 1247.820312 1485210676.2442
MEM 1247.828125 1485210676.3481
MEM 1247.835938 1485210676.4522
MEM 1247.847656 1485210676.5539
MEM 1247.855469 1485210676.6591
MEM 1247.867188 1485210676.7606
MEM 1247.292969 1485210676.8657
MEM 1247.292969 1485210676.9689
MEM 1247.292969 1485210677.0701
MEM 1247.292969 1485210677.1720
MEM 1247.292969 1485210677.2725
MEM 1247.292969 1485210677.3750
MEM 1247.292969 1485210677.4795
MEM 1247.292969 1485210677.5817
MEM 1247.292969 1485210677.6822
MEM 1247.292969 1485210677.7853
MEM 1247.292969 1485210677.8889
MEM 1247.292969 1485210677.9940
MEM 1247.292969 1485210678.0960
MEM 1247.292969 1485210678.1989
MEM 1247.292969 1485210678.2992
MEM 1247.292969 1485210678.4040
MEM 1247.292969 1485210678.5068
MEM 1247.292969 1485210678.6092
MEM 1247.316406 1485210678.7104
MEM 1247.324219 1485210678.8155
MEM 1247.339844 1485210678.9180
MEM 1247.355469 1485210679.0198
MEM 1247.363281 1485210679.1220
MEM 1247.371094 1485210679.2228
MEM 1247.386719 1485210679.3279
MEM 1247.402344 1485210679.4289
MEM 1247.417969 1485210679.5295
MEM 1247.433594 1485210679.6321
MEM 1247.449219 1485210679.7365
MEM 1247.464844 1485210679.8393
MEM 1247.480469 1485210679.9437
MEM 1247.503906 1485210680.0466
MEM 1247.519531 1485210680.1475
MEM 1247.535156 1485210680.2522
MEM 1247.550781 1485210680.3529
MEM 1247.566406 1485210680.4539
MEM 1247.582031 1485210680.5583
MEM 1247.605469 1485210680.6615
MEM 1247.628906 1485210680.7637
MEM 1247.652344 1485210680.8672
MEM 1245.476562 1485210680.9688
MEM 1245.492188 1485210681.0695
MEM 1245.515625 1485210681.1747
MEM 1245.523438 1485210681.2760
MEM 1245.531250 1485210681.3783
MEM 1245.539062 1485210681.4795
MEM 1245.546875 1485210681.5797
MEM 1245.558594 1485210681.6821
MEM 1245.570312 1485210681.7855
MEM 1245.574219 1485210681.8885
MEM 1245.046875 1485210681.9927
MEM 1245.058594 1485210682.0949
MEM 1245.066406 1485210682.1975
MEM 1245.074219 1485210682.2998
MEM 1245.082031 1485210682.4022
MEM 1245.089844 1485210682.5024
MEM 1245.105469 1485210682.6039
MEM 1245.132812 1485210682.7091
MEM 1245.167969 1485210682.8101
MEM 1245.203125 1485210682.9112
MEM 1245.226562 1485210683.0123
MEM 1245.242188 1485210683.1144
MEM 1245.265625 1485210683.2165
MEM 1245.320312 1485210683.3179
MEM 1245.382812 1485210683.4224
MEM 1245.437500 1485210683.5231
MEM 1245.066406 1485210683.6239
MEM 1245.148438 1485210683.7280
MEM 1245.265625 1485210683.8292
MEM 1245.347656 1485210683.9323
MEM 1245.417969 1485210684.0355
MEM 1245.488281 1485210684.1365
MEM 1245.570312 1485210684.2377
MEM 1245.652344 1485210684.3398
MEM 1245.757812 1485210684.4419
MEM 1245.863281 1485210684.5439
MEM 1243.828125 1485210684.6460
MEM 1243.882812 1485210684.7502
MEM 1243.945312 1485210684.8538
MEM 1243.984375 1485210684.9578
MEM 1244.039062 1485210685.0629
MEM 1244.117188 1485210685.1671
MEM 1243.710938 1485210685.2704
MEM 1243.765625 1485210685.3749
MEM 1243.820312 1485210685.4787
MEM 1243.882812 1485210685.5795
MEM 1243.945312 1485210685.6823
MEM 1244.000000 1485210685.7846
MEM 1244.046875 1485210685.8896
MEM 1244.093750 1485210685.9930
MEM 1244.164062 1485210686.0940
MEM 1244.218750 1485210686.1974
MEM 1244.273438 1485210686.3026
MEM 1244.335938 1485210686.4070
MEM 1244.351562 1485210686.5111
MEM 1244.398438 1485210686.6117
MEM 1244.437500 1485210686.7132
MEM 1244.476562 1485210686.8164
MEM 1244.515625 1485210686.9173
MEM 1243.304688 1485210687.0225
MEM 1243.343750 1485210687.1249
MEM 1243.398438 1485210687.2264
MEM 1243.464844 1485210687.3298
MEM 1243.527344 1485210687.4329
MEM 1243.582031 1485210687.5354
MEM 1243.644531 1485210687.6388
MEM 1243.691406 1485210687.7408
MEM 1243.753906 1485210687.8460
MEM 1240.863281 1485210687.9511
MEM 1240.890625 1485210688.0540
MEM 1240.910156 1485210688.1581
MEM 1240.937500 1485210688.2600
MEM 1240.960938 1485210688.3620
MEM 1240.992188 1485210688.4672
MEM 1241.015625 1485210688.5738
MEM 1241.027344 1485210688.6786
MEM 1241.050781 1485210688.7797
MEM 1241.062500 1485210688.8802
MEM 1241.085938 1485210688.9813
MEM 1241.097656 1485210689.0846
MEM 1241.117188 1485210689.1867
MEM 1241.171875 1485210689.2918
MEM 1238.101562 1485210689.3941
MEM 1238.132812 1485210689.4972
MEM 1238.167969 1485210689.5994
MEM 1238.203125 1485210689.7021
MEM 1238.230469 1485210689.8042
MEM 1238.253906 1485210689.9092
MEM 1238.285156 1485210690.0144
MEM 1238.320312 1485210690.1189
MEM 1238.351562 1485210690.2196
MEM 1238.378906 1485210690.3199
MEM 1238.398438 1485210690.4222
MEM 1238.425781 1485210690.5270
MEM 1238.464844 1485210690.6278
MEM 1238.496094 1485210690.7296
MEM 1238.531250 1485210690.8343
MEM 1238.562500 1485210690.9364
MEM 1238.582031 1485210691.0400
MEM 1238.613281 1485210691.1405
MEM 1238.628906 1485210691.2435
MEM 1238.664062 1485210691.3456
MEM 1238.695312 1485210691.4476
MEM 1238.730469 1485210691.5496
MEM 1238.761719 1485210691.6535
MEM 1238.789062 1485210691.7586
MEM 1238.816406 1485210691.8603
MEM 1238.843750 1485210691.9621
MEM 1238.871094 1485210692.0628
MEM 1238.902344 1485210692.1632
MEM 1238.929688 1485210692.2670
MEM 1238.957031 1485210692.3711
MEM 1238.976562 1485210692.4738
MEM 1239.023438 1485210692.5753
MEM 1239.054688 1485210692.6796
MEM 1239.078125 1485210692.7840
MEM 1239.097656 1485210692.8844
MEM 1239.117188 1485210692.9861
MEM 1239.144531 1485210693.0879
MEM 1239.171875 1485210693.1900
MEM 1239.207031 1485210693.2921
MEM 1239.234375 1485210693.3941
MEM 1239.269531 1485210693.4948
MEM 1239.304688 1485210693.5981
MEM 1239.339844 1485210693.7002
MEM 1239.375000 1485210693.8007
MEM 1239.398438 1485210693.9040
MEM 1239.429688 1485210694.0092
MEM 1239.472656 1485210694.1110
MEM 1239.500000 1485210694.2161
MEM 1239.539062 1485210694.3195
MEM 1239.562500 1485210694.4229
MEM 1239.601562 1485210694.5260
MEM 1239.628906 1485210694.6282
MEM 1239.664062 1485210694.7298
MEM 1239.699219 1485210694.8343
MEM 1239.718750 1485210694.9347
MEM 1239.742188 1485210695.0356
MEM 1239.785156 1485210695.1408
MEM 1239.816406 1485210695.2450
MEM 1239.847656 1485210695.3460
MEM 1239.878906 1485210695.4511
MEM 1239.906250 1485210695.5563
MEM 1239.941406 1485210695.6614
MEM 1239.968750 1485210695.7621
MEM 1240.003906 1485210695.8672
MEM 1240.019531 1485210695.9723
MEM 1240.058594 1485210696.0760
MEM 1240.085938 1485210696.1796
MEM 1240.113281 1485210696.2798
MEM 1237.667969 1485210696.3839
MEM 1237.714844 1485210696.4846
MEM 1237.777344 1485210696.5854
MEM 1237.839844 1485210696.6871
MEM 1237.886719 1485210696.7895
MEM 1237.933594 1485210696.8945
MEM 1238.027344 1485210696.9996
MEM 1238.089844 1485210697.1019
MEM 1238.152344 1485210697.2023
MEM 1238.238281 1485210697.3062
MEM 1238.300781 1485210697.4108
MEM 1238.355469 1485210697.5160
MEM 1238.402344 1485210697.6187
MEM 1238.539062 1485210697.7239
MEM 1238.644531 1485210697.8290
MEM 1238.738281 1485210697.9296
MEM 1238.820312 1485210698.0299
MEM 1238.914062 1485210698.1342
MEM 1239.031250 1485210698.2394
MEM 1239.148438 1485210698.3410
MEM 1239.257812 1485210698.4429
MEM 1239.351562 1485210698.5471
MEM 1239.433594 1485210698.6515
MEM 1239.515625 1485210698.7523
MEM 1239.597656 1485210698.8534
MEM 1239.714844 1485210698.9539
MEM 1239.808594 1485210699.0577
MEM 1239.914062 1485210699.1629
MEM 1240.054688 1485210699.2680
MEM 1240.136719 1485210699.3693
MEM 1240.230469 1485210699.4745
MEM 1240.277344 1485210699.5771
MEM 1240.359375 1485210699.6787
MEM 1240.488281 1485210699.7839
MEM 1240.593750 1485210699.8844
MEM 1240.664062 1485210699.9860
MEM 1240.734375 1485210700.0896
MEM 1240.863281 1485210700.1948
MEM 1240.945312 1485210700.3000
MEM 1241.085938 1485210700.4041
MEM 1241.156250 1485210700.5092
MEM 1241.238281 1485210700.6094
MEM 1241.355469 1485210700.7141
MEM 1241.449219 1485210700.8190
MEM 1241.531250 1485210700.9242
MEM 1241.660156 1485210701.0264
MEM 1241.789062 1485210701.1288
MEM 1241.906250 1485210701.2297
MEM 1242.011719 1485210701.3299
MEM 1242.140625 1485210701.4341
MEM 1242.234375 1485210701.5354
MEM 1242.363281 1485210701.6378
MEM 1242.445312 1485210701.7397
MEM 1242.585938 1485210701.8400
MEM 1242.691406 1485210701.9433
MEM 1242.808594 1485210702.0485
MEM 1242.925781 1485210702.1535
MEM 1243.042969 1485210702.2587
MEM 1243.160156 1485210702.3601
MEM 1243.242188 1485210702.4622
MEM 1243.324219 1485210702.5673
MEM 1243.429688 1485210702.6687
MEM 1243.535156 1485210702.7705
MEM 1243.664062 1485210702.8721
MEM 1243.769531 1485210702.9746
MEM 1243.875000 1485210703.0797
MEM 1243.992188 1485210703.1849
MEM 1244.109375 1485210703.2853
MEM 1244.179688 1485210703.3905
MEM 1244.296875 1485210703.4909
MEM 1244.390625 1485210703.5920
MEM 1244.484375 1485210703.6926
MEM 1244.566406 1485210703.7943
MEM 1244.660156 1485210703.8963
MEM 1244.777344 1485210703.9984
MEM 1244.894531 1485210704.1027
MEM 1245.000000 1485210704.2079
MEM 1245.105469 1485210704.3123
MEM 1245.164062 1485210704.4174
MEM 1245.257812 1485210704.5195
MEM 1245.386719 1485210704.6233
MEM 1245.527344 1485210704.7271
MEM 1245.667969 1485210704.8323
MEM 1245.785156 1485210704.9361
MEM 1245.867188 1485210705.0375
MEM 1246.007812 1485210705.1397
MEM 1246.101562 1485210705.2437
MEM 1246.183594 1485210705.3488
MEM 1246.312500 1485210705.4510
MEM 1246.417969 1485210705.5552
MEM 1246.523438 1485210705.6573
MEM 1246.617188 1485210705.7593
MEM 1246.746094 1485210705.8604
MEM 1246.863281 1485210705.9639
MEM 1246.968750 1485210706.0670
MEM 1247.050781 1485210706.1677
MEM 1247.121094 1485210706.2704
MEM 1247.226562 1485210706.3734
MEM 1247.355469 1485210706.4786
MEM 1247.472656 1485210706.5788
MEM 1247.589844 1485210706.6837
MEM 1247.683594 1485210706.7844
MEM 1247.753906 1485210706.8846
MEM 1256.085938 1485210706.9852
MEM 1256.238281 1485210707.0855
MEM 1256.320312 1485210707.1859
MEM 1256.414062 1485210707.2884
MEM 1256.519531 1485210707.3916
MEM 1256.613281 1485210707.4967
MEM 1256.730469 1485210707.5996
MEM 1256.835938 1485210707.7041
MEM 1256.941406 1485210707.8083
MEM 1257.046875 1485210707.9099
MEM 1257.140625 1485210708.0128
MEM 1257.234375 1485210708.1170
MEM 1257.363281 1485210708.2191
MEM 1257.468750 1485210708.3197
MEM 1257.609375 1485210708.4212
MEM 1257.726562 1485210708.5264
MEM 1257.832031 1485210708.6282
MEM 1257.902344 1485210708.7291
MEM 1258.019531 1485210708.8343
MEM 1258.136719 1485210708.9361
MEM 1258.242188 1485210709.0363
MEM 1258.312500 1485210709.1388
MEM 1258.406250 1485210709.2399
MEM 1258.535156 1485210709.3420
MEM 1258.652344 1485210709.4440
MEM 1258.746094 1485210709.5462
MEM 1258.828125 1485210709.6474
MEM 1258.898438 1485210709.7489
MEM 1258.957031 1485210709.8495
MEM 1259.039062 1485210709.9503
MEM 1259.179688 1485210710.0555
MEM 1259.320312 1485210710.1603
MEM 1259.437500 1485210710.2655
MEM 1259.542969 1485210710.3703
MEM 1259.613281 1485210710.4731
MEM 1259.683594 1485210710.5751
MEM 1241.109375 1485210710.6782
MEM 1241.195312 1485210710.7793
MEM 1241.265625 1485210710.8797
MEM 1241.312500 1485210710.9844
MEM 1241.359375 1485210711.0853
MEM 1241.421875 1485210711.1861
MEM 1241.500000 1485210711.2878
MEM 1241.562500 1485210711.3898
MEM 1241.617188 1485210711.4920
MEM 1241.664062 1485210711.5941
MEM 1241.726562 1485210711.6961
MEM 1241.804688 1485210711.7967
MEM 1241.921875 1485210711.8998
MEM 1241.992188 1485210712.0019
MEM 1242.054688 1485210712.1030
MEM 1242.109375 1485210712.2052
MEM 1242.187500 1485210712.3104
MEM 1242.257812 1485210712.4148
MEM 1242.312500 1485210712.5169
MEM 1242.390625 1485210712.6186
MEM 1242.445312 1485210712.7210
MEM 1242.523438 1485210712.8257
MEM 1242.585938 1485210712.9282
MEM 1242.640625 1485210713.0297
MEM 1242.718750 1485210713.1343
MEM 1242.789062 1485210713.2359
MEM 1242.843750 1485210713.3373
MEM 1242.882812 1485210713.4393
MEM 1242.968750 1485210713.5397
MEM 1243.062500 1485210713.6406
MEM 1243.132812 1485210713.7446
MEM 1243.218750 1485210713.8494
MEM 1243.273438 1485210713.9542
MEM 1243.343750 1485210714.0584
MEM 1243.382812 1485210714.1625
MEM 1243.468750 1485210714.2670
MEM 1243.546875 1485210714.3686
MEM 1243.617188 1485210714.4719
MEM 1243.687500 1485210714.5771
MEM 1243.750000 1485210714.6797
MEM 1243.835938 1485210714.7836
MEM 1243.890625 1485210714.8845
MEM 1243.945312 1485210714.9870
MEM 1244.007812 1485210715.0881
MEM 1244.062500 1485210715.1930
MEM 1244.117188 1485210715.2970
MEM 1244.179688 1485210715.3977
MEM 1244.218750 1485210715.5001
MEM 1244.281250 1485210715.6043
MEM 1244.359375 1485210715.7095
MEM 1244.421875 1485210715.8147
MEM 1244.468750 1485210715.9156
MEM 1244.523438 1485210716.0169
MEM 1244.593750 1485210716.1208
MEM 1244.640625 1485210716.2216
MEM 1244.710938 1485210716.3259
MEM 1244.781250 1485210716.4283
MEM 1244.851562 1485210716.5314
MEM 1244.929688 1485210716.6317
MEM 1244.984375 1485210716.7348
MEM 1245.062500 1485210716.8360
MEM 1245.148438 1485210716.9380
MEM 1245.218750 1485210717.0431
MEM 1245.289062 1485210717.1471
MEM 1245.359375 1485210717.2474
MEM 1245.390625 1485210717.3496
MEM 1245.414062 1485210717.4542
MEM 1245.460938 1485210717.5559
MEM 1245.554688 1485210717.6578
MEM 1245.632812 1485210717.7610
MEM 1245.726562 1485210717.8627
MEM 1245.789062 1485210717.9651
MEM 1245.843750 1485210718.0693
MEM 1245.921875 1485210718.1719
MEM 1245.976562 1485210718.2744
MEM 1246.054688 1485210718.3782
MEM 1246.101562 1485210718.4793
MEM 1246.167969 1485210718.5831
MEM 1246.214844 1485210718.6850
MEM 1246.292969 1485210718.7852
MEM 1246.347656 1485210718.8900
MEM 1246.417969 1485210718.9920
MEM 1246.480469 1485210719.0949
MEM 1246.535156 1485210719.1987
MEM 1246.597656 1485210719.2993
MEM 1246.667969 1485210719.4009
MEM 1246.730469 1485210719.5044
MEM 1246.808594 1485210719.6095
MEM 1246.886719 1485210719.7108
MEM 1246.941406 1485210719.8153
MEM 1246.980469 1485210719.9186
MEM 1247.011719 1485210720.0194
MEM 1247.066406 1485210720.1226
MEM 1247.144531 1485210720.2240
MEM 1247.214844 1485210720.3255
MEM 1247.285156 1485210720.4272
MEM 1247.332031 1485210720.5278
MEM 1247.394531 1485210720.6291
MEM 1247.496094 1485210720.7325
MEM 1247.613281 1485210720.8346
MEM 1247.683594 1485210720.9360
MEM 1247.800781 1485210721.0374
MEM 1247.859375 1485210721.1376
MEM 1247.976562 1485210721.2428
MEM 1248.046875 1485210721.3436
MEM 1248.175781 1485210721.4458
MEM 1248.316406 1485210721.5478
MEM 1248.410156 1485210721.6499
MEM 1248.492188 1485210721.7542
MEM 1248.585938 1485210721.8562
MEM 1248.679688 1485210721.9589
MEM 1248.750000 1485210722.0608
MEM 1248.832031 1485210722.1653
MEM 1248.914062 1485210722.2678
MEM 1249.042969 1485210722.3688
MEM 1249.160156 1485210722.4727
MEM 1249.230469 1485210722.5779
MEM 1249.324219 1485210722.6804
MEM 1249.406250 1485210722.7825
MEM 1249.511719 1485210722.8835
MEM 1249.617188 1485210722.9850
MEM 1249.699219 1485210723.0852
MEM 1249.792969 1485210723.1875
MEM 1249.910156 1485210723.2896
MEM 1250.167969 1485210723.3921
MEM 1250.390625 1485210723.4931
MEM 1250.648438 1485210723.5982
MEM 1250.894531 1485210723.7019
MEM 1251.164062 1485210723.8042
MEM 1251.386719 1485210723.9055
MEM 1251.609375 1485210724.0106
MEM 1251.855469 1485210724.1118
MEM 1252.089844 1485210724.2127
MEM 1252.335938 1485210724.3176
MEM 1252.593750 1485210724.4188
MEM 1252.816406 1485210724.5195
MEM 1253.085938 1485210724.6208
MEM 1253.320312 1485210724.7214
MEM 1253.554688 1485210724.8241
MEM 1253.800781 1485210724.9289
MEM 1254.035156 1485210725.0295
MEM 1254.269531 1485210725.1298
MEM 1254.515625 1485210725.2304
MEM 1254.738281 1485210725.3307
MEM 1254.972656 1485210725.4344
MEM 1255.218750 1485210725.5387
MEM 1255.464844 1485210725.6402
MEM 1255.710938 1485210725.7454
MEM 1255.957031 1485210725.8499
MEM 1256.203125 1485210725.9542
MEM 1256.460938 1485210726.0552
MEM 1256.718750 1485210726.1556
MEM 1256.976562 1485210726.2608
MEM 1257.222656 1485210726.3625
MEM 1257.480469 1485210726.4647
MEM 1257.738281 1485210726.5651
MEM 1257.949219 1485210726.6685
MEM 1258.218750 1485210726.7701
MEM 1258.476562 1485210726.8742
MEM 1258.710938 1485210726.9755
MEM 1258.957031 1485210727.0806
MEM 1259.183594 1485210727.1811
MEM 1259.429688 1485210727.2813
MEM 1259.675781 1485210727.3860
MEM 1259.910156 1485210727.4872
MEM 1260.167969 1485210727.5893
MEM 1260.425781 1485210727.6914
MEM 1260.707031 1485210727.7935
MEM 1260.941406 1485210727.8955
MEM 1261.199219 1485210727.9972
MEM 1261.457031 1485210728.0993
MEM 1261.703125 1485210728.2043
MEM 1261.960938 1485210728.3070
MEM 1262.207031 1485210728.4108
MEM 1262.453125 1485210728.5117
MEM 1262.710938 1485210728.6125
MEM 1262.957031 1485210728.7146
MEM 1263.214844 1485210728.8185
MEM 1263.464844 1485210728.9187
MEM 1263.699219 1485210729.0197
MEM 1263.933594 1485210729.1199
MEM 1264.203125 1485210729.2250
MEM 1264.472656 1485210729.3302
MEM 1264.742188 1485210729.4353
MEM 1265.011719 1485210729.5364
MEM 1265.257812 1485210729.6375
MEM 1265.503906 1485210729.7400
MEM 1265.773438 1485210729.8424
MEM 1265.996094 1485210729.9437
MEM 1266.160156 1485210730.0450
MEM 1266.417969 1485210730.1495
MEM 1228.843750 1485210730.2547
MEM 1229.031250 1485210730.3598
MEM 1229.195312 1485210730.4603
MEM 1229.359375 1485210730.5619
MEM 1229.531250 1485210730.6650
MEM 1229.718750 1485210730.7701
MEM 1229.875000 1485210730.8753
MEM 1230.054688 1485210730.9804
MEM 1230.242188 1485210731.0825
MEM 1230.421875 1485210731.1832
MEM 1230.585938 1485210731.2834
MEM 1230.765625 1485210731.3865
MEM 1230.929688 1485210731.4867
MEM 1231.062500 1485210731.5880
MEM 1231.250000 1485210731.6932
MEM 1231.406250 1485210731.7952
MEM 1231.601562 1485210731.9003
MEM 1231.773438 1485210732.0021
MEM 1231.953125 1485210732.1033
MEM 1232.125000 1485210732.2070
MEM 1232.304688 1485210732.3090
MEM 1232.445312 1485210732.4116
MEM 1232.617188 1485210732.5156
MEM 1232.789062 1485210732.6159
MEM 1232.953125 1485210732.7211
MEM 1233.164062 1485210732.8263
MEM 1233.343750 1485210732.9294
MEM 1233.531250 1485210733.0346
MEM 1233.703125 1485210733.1362
MEM 1233.875000 1485210733.2412
MEM 1234.054688 1485210733.3433
MEM 1234.218750 1485210733.4453
MEM 1234.375000 1485210733.5470
MEM 1234.578125 1485210733.6513
MEM 1234.742188 1485210733.7520
MEM 1234.921875 1485210733.8529
MEM 1235.101562 1485210733.9577
MEM 1235.265625 1485210734.0611
MEM 1235.453125 1485210734.1650
MEM 1235.609375 1485210734.2652
MEM 1235.781250 1485210734.3700
MEM 1235.960938 1485210734.4752
MEM 1236.156250 1485210734.5791
MEM 1236.328125 1485210734.6838
MEM 1236.507812 1485210734.7851
MEM 1236.679688 1485210734.8902
MEM 1236.859375 1485210734.9953
MEM 1237.023438 1485210735.1001
MEM 1237.187500 1485210735.2018
MEM 1237.375000 1485210735.3061
MEM 1237.554688 1485210735.4108
MEM 1237.703125 1485210735.5118
MEM 1237.875000 1485210735.6170
MEM 1238.039062 1485210735.7195
MEM 1238.210938 1485210735.8200
MEM 1238.390625 1485210735.9251
MEM 1238.546875 1485210736.0322
MEM 1238.742188 1485210736.1343
MEM 1238.914062 1485210736.2363
MEM 1239.085938 1485210736.3374
MEM 1239.257812 1485210736.4424
MEM 1239.445312 1485210736.5475
MEM 1239.609375 1485210736.6508
MEM 1239.789062 1485210736.7518
MEM 1239.945312 1485210736.8543
MEM 1240.132812 1485210736.9587
MEM 1240.312500 1485210737.0608
MEM 1240.476562 1485210737.1627
MEM 1240.656250 1485210737.2650
MEM 1240.820312 1485210737.3652
